time_tag,satellite,flux,energy
2024-08-21T01:35:00Z,16,5.078494548797607,>=2 MeV
2024-08-21T01:40:00Z,16,32.53350067138672,>=2 MeV
2024-08-21T01:45:00Z,16,4.0,>=2 MeV
2024-08-21T01:50:00Z,16,4.0,>=2 MeV
2024-08-21T01:55:00Z,16,4.0,>=2 MeV
2024-08-21T02:00:00Z,16,4.0,>=2 MeV
2024-08-21T02:05:00Z,16,4.0,>=2 MeV
2024-08-21T02:10:00Z,16,4.0,>=2 MeV
2024-08-21T02:15:00Z,16,4.0,>=2 MeV
2024-08-21T02:20:00Z,16,4.0,>=2 MeV
2024-08-21T02:25:00Z,16,14.18324089050293,>=2 MeV
2024-08-21T02:30:00Z,16,77.1351089477539,>=2 MeV
2024-08-21T02:35:00Z,16,4.0,>=2 MeV
2024-08-21T02:40:00Z,16,85.35358428955078,>=2 MeV
2024-08-21T02:45:00Z,16,4.0,>=2 MeV
2024-08-21T02:50:00Z,16,4.0,>=2 MeV
2024-08-21T02:55:00Z,16,40.87457275390625,>=2 MeV
2024-08-21T03:00:00Z,16,4.0,>=2 MeV
2024-08-21T03:05:00Z,16,72.20404815673828,>=2 MeV
2024-08-21T03:10:00Z,16,4.0,>=2 MeV
2024-08-21T03:15:00Z,16,4.0,>=2 MeV
2024-08-21T03:20:00Z,16,5.059222221374512,>=2 MeV
2024-08-21T03:25:00Z,16,4.0,>=2 MeV
2024-08-21T03:30:00Z,16,4.0,>=2 MeV
2024-08-21T03:35:00Z,16,7.709407329559326,>=2 MeV
2024-08-21T03:40:00Z,16,4.0,>=2 MeV
2024-08-21T03:45:00Z,16,66.73440551757812,>=2 MeV
2024-08-21T03:50:00Z,16,4.0,>=2 MeV
2024-08-21T03:55:00Z,16,4.0,>=2 MeV
2024-08-21T04:00:00Z,16,4.0,>=2 MeV
2024-08-21T04:05:00Z,16,4.0,>=2 MeV
2024-08-21T04:10:00Z,16,4.0,>=2 MeV
2024-08-21T04:15:00Z,16,4.0,>=2 MeV
2024-08-21T04:20:00Z,16,4.0,>=2 MeV
2024-08-21T04:25:00Z,16,4.0,>=2 MeV
2024-08-21T04:30:00Z,16,20.43850517272949,>=2 MeV
2024-08-21T04:35:00Z,16,4.0,>=2 MeV
2024-08-21T04:40:00Z,16,15.76002311706543,>=2 MeV
2024-08-21T04:45:00Z,16,4.0,>=2 MeV
2024-08-21T04:50:00Z,16,4.0,>=2 MeV
2024-08-21T04:55:00Z,16,7.393362998962402,>=2 MeV
2024-08-21T05:00:00Z,16,4.0,>=2 MeV
2024-08-21T05:05:00Z,16,20.64373588562012,>=2 MeV
2024-08-21T05:10:00Z,16,4.0,>=2 MeV
2024-08-21T05:15:00Z,16,4.0,>=2 MeV
2024-08-21T05:20:00Z,16,4.0,>=2 MeV
2024-08-21T05:25:00Z,16,4.0,>=2 MeV
2024-08-21T05:30:00Z,16,4.0,>=2 MeV
2024-08-21T05:35:00Z,16,4.0,>=2 MeV
2024-08-21T05:40:00Z,16,68.98857879638672,>=2 MeV
2024-08-21T05:45:00Z,16,4.0,>=2 MeV
2024-08-21T05:50:00Z,16,4.0,>=2 MeV
2024-08-21T05:55:00Z,16,4.0,>=2 MeV
2024-08-21T06:00:00Z,16,4.0,>=2 MeV
2024-08-21T06:05:00Z,16,4.0,>=2 MeV
2024-08-21T06:10:00Z,16,4.0,>=2 MeV
2024-08-21T06:15:00Z,16,47.10006332397461,>=2 MeV
2024-08-21T06:20:00Z,16,4.0,>=2 MeV
2024-08-21T06:25:00Z,16,4.0,>=2 MeV
2024-08-21T06:30:00Z,16,4.0,>=2 MeV
2024-08-21T06:35:00Z,16,4.0,>=2 MeV
2024-08-21T06:40:00Z,16,19.140111923217773,>=2 MeV
2024-08-21T06:45:00Z,16,6.633119583129883,>=2 MeV
2024-08-21T06:50:00Z,16,4.0,>=2 MeV
2024-08-21T06:55:00Z,16,4.0,>=2 MeV
2024-08-21T07:00:00Z,16,4.119146823883057,>=2 MeV
2024-08-21T07:05:00Z,16,29.14124870300293,>=2 MeV
2024-08-21T07:10:00Z,16,4.0,>=2 MeV
2024-08-21T07:15:00Z,16,4.0,>=2 MeV
2024-08-21T07:20:00Z,16,4.0,>=2 MeV
2024-08-21T07:25:00Z,16,4.0,>=2 MeV
2024-08-21T07:30:00Z,16,4.0,>=2 MeV
2024-08-21T07:35:00Z,16,4.0,>=2 MeV
2024-08-21T07:40:00Z,16,4.0,>=2 MeV
2024-08-21T07:45:00Z,16,4.0,>=2 MeV
2024-08-21T07:50:00Z,16,35.82823181152344,>=2 MeV
2024-08-21T07:55:00Z,16,4.0,>=2 MeV
2024-08-21T08:00:00Z,16,4.0,>=2 MeV
2024-08-21T08:05:00Z,16,4.0,>=2 MeV
2024-08-21T08:10:00Z,16,4.0,>=2 MeV
2024-08-21T08:15:00Z,16,4.0,>=2 MeV
2024-08-21T08:20:00Z,16,4.0,>=2 MeV
2024-08-21T08:25:00Z,16,4.0,>=2 MeV
2024-08-21T08:30:00Z,16,35.16522979736328,>=2 MeV
2024-08-21T08:35:00Z,16,22.201051712036133,>=2 MeV
2024-08-21T08:40:00Z,16,4.0,>=2 MeV
2024-08-21T08:45:00Z,16,42.170894622802734,>=2 MeV
2024-08-21T08:50:00Z,16,4.0,>=2 MeV
2024-08-21T08:55:00Z,16,4.0,>=2 MeV
2024-08-21T09:00:00Z,16,4.0,>=2 MeV
2024-08-21T09:05:00Z,16,4.6062211990356445,>=2 MeV
2024-08-21T09:10:00Z,16,4.0,>=2 MeV
2024-08-21T09:15:00Z,16,64.7984619140625,>=2 MeV
2024-08-21T09:20:00Z,16,4.0,>=2 MeV
2024-08-21T09:25:00Z,16,4.0,>=2 MeV
2024-08-21T09:30:00Z,16,4.0,>=2 MeV
2024-08-21T09:35:00Z,16,4.0,>=2 MeV
2024-08-21T09:40:00Z,16,21.462358474731445,>=2 MeV
2024-08-21T09:45:00Z,16,4.0,>=2 MeV
2024-08-21T09:50:00Z,16,4.0,>=2 MeV
2024-08-21T09:55:00Z,16,4.0,>=2 MeV
2024-08-21T10:00:00Z,16,4.0,>=2 MeV
2024-08-21T10:05:00Z,16,4.0,>=2 MeV
2024-08-21T10:10:00Z,16,4.0,>=2 MeV
2024-08-21T10:15:00Z,16,4.0,>=2 MeV
2024-08-21T10:20:00Z,16,4.0,>=2 MeV
2024-08-21T10:25:00Z,16,4.0,>=2 MeV
2024-08-21T10:30:00Z,16,4.0,>=2 MeV
2024-08-21T10:35:00Z,16,4.0,>=2 MeV
2024-08-21T10:40:00Z,16,4.0,>=2 MeV
2024-08-21T10:45:00Z,16,4.0,>=2 MeV
2024-08-21T10:50:00Z,16,4.0,>=2 MeV
2024-08-21T10:55:00Z,16,23.00445938110352,>=2 MeV
2024-08-21T11:00:00Z,16,4.0,>=2 MeV
2024-08-21T11:05:00Z,16,6.636364936828613,>=2 MeV
2024-08-21T11:10:00Z,16,4.0,>=2 MeV
2024-08-21T11:15:00Z,16,4.0,>=2 MeV
2024-08-21T11:20:00Z,16,4.0,>=2 MeV
2024-08-21T11:25:00Z,16,4.0,>=2 MeV
2024-08-21T11:30:00Z,16,4.0,>=2 MeV
2024-08-21T11:35:00Z,16,4.0,>=2 MeV
2024-08-21T11:40:00Z,16,4.0,>=2 MeV
2024-08-21T11:45:00Z,16,4.0,>=2 MeV
2024-08-21T11:50:00Z,16,4.0,>=2 MeV
2024-08-21T11:55:00Z,16,4.0,>=2 MeV
2024-08-21T12:00:00Z,16,4.0,>=2 MeV
2024-08-21T12:05:00Z,16,4.0,>=2 MeV
2024-08-21T12:10:00Z,16,4.0,>=2 MeV
2024-08-21T12:15:00Z,16,4.0,>=2 MeV
