time_tag,satellite,flux,energy
2024-08-20T19:10:00Z,18,0.1846732795238495,>=10 MeV
2024-08-20T19:15:00Z,18,0.225007951259613,>=10 MeV
2024-08-20T19:20:00Z,18,0.2016730457544326,>=10 MeV
2024-08-20T19:25:00Z,18,0.2183395475149154,>=10 MeV
2024-08-20T19:30:00Z,18,0.189673900604248,>=10 MeV
2024-08-20T19:35:00Z,18,0.2086739093065261,>=10 MeV
2024-08-20T19:40:00Z,18,0.2120075970888137,>=10 MeV
2024-08-20T19:45:00Z,18,0.2223399728536605,>=10 MeV
2024-08-20T19:50:00Z,18,0.2293402850627899,>=10 MeV
2024-08-20T19:55:00Z,18,0.1733399629592895,>=10 MeV
2024-08-20T20:00:00Z,18,0.2370073944330215,>=10 MeV
2024-08-20T20:05:00Z,18,0.2110078483819961,>=10 MeV
2024-08-20T20:10:00Z,18,0.2186730206012725,>=10 MeV
2024-08-20T20:15:00Z,18,0.2096735537052154,>=10 MeV
2024-08-20T20:20:00Z,18,0.1770062148571014,>=10 MeV
2024-08-20T20:25:00Z,18,0.18900728225708,>=10 MeV
2024-08-20T20:30:00Z,18,0.215673953294754,>=10 MeV
2024-08-20T20:35:00Z,18,0.2000068724155426,>=10 MeV
2024-08-20T20:40:00Z,18,0.2346757054328918,>=10 MeV
2024-08-20T20:45:00Z,18,0.2410085946321487,>=10 MeV
2024-08-20T20:50:00Z,18,0.2066724747419357,>=10 MeV
2024-08-20T20:55:00Z,18,0.20600625872612,>=10 MeV
2024-08-20T21:00:00Z,18,0.1953404396772384,>=10 MeV
2024-08-20T21:05:00Z,18,0.1810064762830734,>=10 MeV
2024-08-20T21:10:00Z,18,0.2390078753232956,>=10 MeV
2024-08-20T21:15:00Z,18,0.2300077974796295,>=10 MeV
2024-08-20T21:20:00Z,18,0.2260074317455291,>=10 MeV
2024-08-20T21:25:00Z,18,0.1983403265476226,>=10 MeV
2024-08-20T21:30:00Z,18,0.1856736987829208,>=10 MeV
2024-08-20T21:35:00Z,18,0.2106747329235077,>=10 MeV
2024-08-20T21:40:00Z,18,0.1950071156024933,>=10 MeV
2024-08-20T21:45:00Z,18,0.182006224989891,>=10 MeV
2024-08-20T21:50:00Z,18,0.2160073518753051,>=10 MeV
2024-08-20T21:55:00Z,18,0.1980072557926178,>=10 MeV
2024-08-20T22:00:00Z,18,0.195005863904953,>=10 MeV
2024-08-20T22:05:00Z,18,0.1936735659837722,>=10 MeV
2024-08-20T22:10:00Z,18,0.1940069794654846,>=10 MeV
2024-08-20T22:15:00Z,18,0.2036741971969604,>=10 MeV
2024-08-20T22:20:00Z,18,0.1710064262151718,>=10 MeV
2024-08-20T22:25:00Z,18,0.1960069388151168,>=10 MeV
2024-08-20T22:30:00Z,18,0.2260071039199829,>=10 MeV
2024-08-20T22:35:00Z,18,0.1943402588367462,>=10 MeV
2024-08-20T22:40:00Z,18,0.2060069739818573,>=10 MeV
2024-08-20T22:45:00Z,18,0.2060077786445617,>=10 MeV
2024-08-20T22:50:00Z,18,0.2326742708683014,>=10 MeV
2024-08-20T22:55:00Z,18,0.1620060056447982,>=10 MeV
2024-08-20T23:00:00Z,18,0.1700061857700348,>=10 MeV
2024-08-20T23:05:00Z,18,0.2333416044712066,>=10 MeV
2024-08-20T23:10:00Z,18,0.2236744165420532,>=10 MeV
2024-08-20T23:15:00Z,18,0.2143408954143524,>=10 MeV
2024-08-20T23:20:00Z,18,0.1970070153474807,>=10 MeV
2024-08-20T23:25:00Z,18,0.1906737089157104,>=10 MeV
2024-08-20T23:30:00Z,18,0.2096735835075378,>=10 MeV
2024-08-20T23:35:00Z,18,0.1750065684318542,>=10 MeV
2024-08-20T23:40:00Z,18,0.1876737028360366,>=10 MeV
2024-08-20T23:45:00Z,18,0.1913398802280426,>=10 MeV
2024-08-20T23:50:00Z,18,0.1836731731891632,>=10 MeV
2024-08-20T23:55:00Z,18,0.1920070499181747,>=10 MeV
2024-08-21T00:00:00Z,18,0.1870066821575164,>=10 MeV
2024-08-21T00:05:00Z,18,0.234673336148262,>=10 MeV
2024-08-21T00:10:00Z,18,0.2736744582653045,>=10 MeV
2024-08-21T00:15:00Z,18,0.1806725561618805,>=10 MeV
2024-08-21T00:20:00Z,18,0.2033403366804123,>=10 MeV
2024-08-21T00:25:00Z,18,0.1813390702009201,>=10 MeV
2024-08-21T00:30:00Z,18,0.2230069935321808,>=10 MeV
2024-08-21T00:35:00Z,18,0.179006278514862,>=10 MeV
2024-08-21T00:40:00Z,18,0.2030070722103119,>=10 MeV
2024-08-21T00:45:00Z,18,0.1926735639572143,>=10 MeV
2024-08-21T00:50:00Z,18,0.219340443611145,>=10 MeV
2024-08-21T00:55:00Z,18,0.1646729260683059,>=10 MeV
2024-08-21T01:00:00Z,18,0.2143418490886688,>=10 MeV
2024-08-21T01:05:00Z,18,0.2040076851844787,>=10 MeV
2024-08-21T01:10:00Z,18,0.2080072164535522,>=10 MeV
2024-08-21T01:15:00Z,18,0.2760083973407745,>=10 MeV
2024-08-21T01:20:00Z,18,0.238008439540863,>=10 MeV
2024-08-21T01:25:00Z,18,0.1890074908733368,>=10 MeV
2024-08-21T01:30:00Z,18,0.1913407146930694,>=10 MeV
2024-08-21T01:35:00Z,18,0.1973411589860916,>=10 MeV
2024-08-21T01:40:00Z,18,0.1860075443983078,>=10 MeV
2024-08-21T01:45:00Z,18,0.1993411183357238,>=10 MeV
2024-08-21T01:50:00Z,18,0.1900072693824768,>=10 MeV
2024-08-21T01:55:00Z,18,0.1773403286933899,>=10 MeV
2024-08-21T02:00:00Z,18,0.2023413479328155,>=10 MeV
2024-08-21T02:05:00Z,18,0.23234224319458,>=10 MeV
2024-08-21T02:10:00Z,18,0.2056748420000076,>=10 MeV
2024-08-21T02:15:00Z,18,0.2090072184801101,>=10 MeV
2024-08-21T02:20:00Z,18,0.1996741890907287,>=10 MeV
2024-08-21T02:25:00Z,18,0.1860068887472152,>=10 MeV
2024-08-21T02:30:00Z,18,0.2073415666818618,>=10 MeV
2024-08-21T02:35:00Z,18,0.2103416174650192,>=10 MeV
2024-08-21T02:40:00Z,18,0.2610079050064087,>=10 MeV
2024-08-21T02:45:00Z,18,0.1746735870838165,>=10 MeV
2024-08-21T02:50:00Z,18,0.1906739920377731,>=10 MeV
2024-08-21T02:55:00Z,18,0.1710061877965927,>=10 MeV
2024-08-21T03:00:00Z,18,0.2080075144767761,>=10 MeV
2024-08-21T03:05:00Z,18,0.229341834783554,>=10 MeV
2024-08-21T03:10:00Z,18,0.2003410458564758,>=10 MeV
2024-08-21T03:15:00Z,18,0.2180082350969314,>=10 MeV
2024-08-21T03:20:00Z,18,0.2090085595846176,>=10 MeV
2024-08-21T03:25:00Z,18,0.2083412706851959,>=10 MeV
2024-08-21T03:30:00Z,18,0.2340076565742492,>=10 MeV
2024-08-21T03:35:00Z,18,0.1906734704971313,>=10 MeV
2024-08-21T03:40:00Z,18,0.1810065954923629,>=10 MeV
2024-08-21T03:45:00Z,18,0.1853399127721786,>=10 MeV
2024-08-21T03:50:00Z,18,0.2133410722017288,>=10 MeV
2024-08-21T03:55:00Z,18,0.2046743184328079,>=10 MeV
2024-08-21T04:00:00Z,18,0.2020074427127838,>=10 MeV
2024-08-21T04:05:00Z,18,0.2040072977542877,>=10 MeV
2024-08-21T04:10:00Z,18,0.2506746351718902,>=10 MeV
2024-08-21T04:15:00Z,18,0.2333416044712066,>=10 MeV
2024-08-21T04:20:00Z,18,0.2413404881954193,>=10 MeV
2024-08-21T04:25:00Z,18,0.192006841301918,>=10 MeV
2024-08-21T04:30:00Z,18,0.2240083068609237,>=10 MeV
2024-08-21T04:35:00Z,18,0.2043405622243881,>=10 MeV
2024-08-21T04:40:00Z,18,0.1910068094730377,>=10 MeV
2024-08-21T04:45:00Z,18,0.1943396031856537,>=10 MeV
2024-08-21T04:50:00Z,18,0.2100063860416412,>=10 MeV
2024-08-21T04:55:00Z,18,0.1956738084554672,>=10 MeV
2024-08-21T05:00:00Z,18,0.2316747903823852,>=10 MeV
2024-08-21T05:05:00Z,18,0.2436747401952743,>=10 MeV
2024-08-21T05:10:00Z,18,0.207674041390419,>=10 MeV
2024-08-21T05:15:00Z,18,0.1980069279670715,>=10 MeV
2024-08-21T05:20:00Z,18,0.1980064064264297,>=10 MeV
2024-08-21T05:25:00Z,18,0.200339525938034,>=10 MeV
2024-08-21T05:30:00Z,18,0.216673195362091,>=10 MeV
2024-08-21T05:35:00Z,18,0.205672800540924,>=10 MeV
2024-08-21T05:40:00Z,18,0.2016723752021789,>=10 MeV
2024-08-21T05:45:00Z,18,0.2810078859329223,>=10 MeV
2024-08-21T05:50:00Z,18,0.2440072149038314,>=10 MeV
2024-08-21T05:55:00Z,18,0.1993392407894134,>=10 MeV
2024-08-21T06:00:00Z,18,0.1776725798845291,>=10 MeV
2024-08-21T06:05:00Z,18,0.1883400231599807,>=10 MeV
2024-08-21T06:10:00Z,18,0.1900062412023544,>=10 MeV
2024-08-21T06:15:00Z,18,0.1996736526489257,>=10 MeV
2024-08-21T06:20:00Z,18,0.2060065567493438,>=10 MeV
2024-08-21T06:25:00Z,18,0.213673248887062,>=10 MeV
2024-08-21T06:30:00Z,18,0.2023399919271469,>=10 MeV
2024-08-21T06:35:00Z,18,0.1713392287492752,>=10 MeV
2024-08-21T06:40:00Z,18,0.2153400778770446,>=10 MeV
2024-08-21T06:45:00Z,18,0.1963398903608322,>=10 MeV
2024-08-21T06:50:00Z,18,0.1970065683126449,>=10 MeV
2024-08-21T06:55:00Z,18,0.1816725432872772,>=10 MeV
2024-08-21T07:00:00Z,18,0.2410068660974502,>=10 MeV
2024-08-21T07:05:00Z,18,0.204006552696228,>=10 MeV
2024-08-21T07:10:00Z,18,0.1900054514408111,>=10 MeV
2024-08-21T07:15:00Z,18,0.1896725744009018,>=10 MeV
2024-08-21T07:20:00Z,18,0.2120053470134735,>=10 MeV
2024-08-21T07:25:00Z,18,0.2210058569908142,>=10 MeV
2024-08-21T07:30:00Z,18,0.1980061680078506,>=10 MeV
2024-08-21T07:35:00Z,18,0.1783390790224075,>=10 MeV
2024-08-21T07:40:00Z,18,0.2143398970365524,>=10 MeV
2024-08-21T07:45:00Z,18,0.1930059045553207,>=10 MeV
2024-08-21T07:50:00Z,18,0.1826721280813217,>=10 MeV
2024-08-21T07:55:00Z,18,0.1766717880964279,>=10 MeV
2024-08-21T08:00:00Z,18,0.1896726638078689,>=10 MeV
2024-08-21T08:05:00Z,18,0.221339464187622,>=10 MeV
2024-08-21T08:10:00Z,18,0.1610049903392791,>=10 MeV
2024-08-21T08:15:00Z,18,0.1980063021183014,>=10 MeV
2024-08-21T08:20:00Z,18,0.2143400609493255,>=10 MeV
2024-08-21T08:25:00Z,18,0.184338703751564,>=10 MeV
2024-08-21T08:30:00Z,18,0.2216730415821075,>=10 MeV
2024-08-21T08:35:00Z,18,0.2106727957725525,>=10 MeV
2024-08-21T08:40:00Z,18,0.1893385946750641,>=10 MeV
2024-08-21T08:45:00Z,18,0.2206725627183914,>=10 MeV
2024-08-21T08:50:00Z,18,0.1873388141393661,>=10 MeV
2024-08-21T08:55:00Z,18,0.1856722384691238,>=10 MeV
2024-08-21T09:00:00Z,18,0.196672037243843,>=10 MeV
2024-08-21T09:05:00Z,18,0.1883390396833419,>=10 MeV
2024-08-21T09:10:00Z,18,0.243673101067543,>=10 MeV
2024-08-21T09:15:00Z,18,0.1800054907798767,>=10 MeV
2024-08-21T09:20:00Z,18,0.2056730687618255,>=10 MeV
2024-08-21T09:25:00Z,18,0.2293393760919571,>=10 MeV
2024-08-21T09:30:00Z,18,0.1743387728929519,>=10 MeV
2024-08-21T09:35:00Z,18,0.157671257853508,>=10 MeV
2024-08-21T09:40:00Z,18,0.1743386536836624,>=10 MeV
2024-08-21T09:45:00Z,18,0.1776719987392425,>=10 MeV
2024-08-21T09:50:00Z,18,0.1803387999534607,>=10 MeV
2024-08-21T09:55:00Z,18,0.2080063074827194,>=10 MeV
2024-08-21T10:00:00Z,18,0.2183405458927154,>=10 MeV
2024-08-21T10:05:00Z,18,0.1746720522642135,>=10 MeV
2024-08-21T10:10:00Z,18,0.1916723102331161,>=10 MeV
2024-08-21T10:15:00Z,18,0.1923393458127975,>=10 MeV
2024-08-21T10:20:00Z,18,0.197339579463005,>=10 MeV
2024-08-21T10:25:00Z,18,0.1820058524608612,>=10 MeV
2024-08-21T10:30:00Z,18,0.2126731872558593,>=10 MeV
2024-08-21T10:35:00Z,18,0.2230068296194076,>=10 MeV
2024-08-21T10:40:00Z,18,0.2083399146795272,>=10 MeV
2024-08-21T10:45:00Z,18,0.1993393748998642,>=10 MeV
2024-08-21T10:50:00Z,18,0.2220061719417572,>=10 MeV
2024-08-21T10:55:00Z,18,0.2120057195425033,>=10 MeV
2024-08-21T11:00:00Z,18,0.1923395693302154,>=10 MeV
2024-08-21T11:05:00Z,18,0.1830057799816131,>=10 MeV
2024-08-21T11:10:00Z,18,0.2346734851598739,>=10 MeV
2024-08-21T11:15:00Z,18,0.196338951587677,>=10 MeV
2024-08-21T11:20:00Z,18,0.2113395035266876,>=10 MeV
2024-08-21T11:25:00Z,18,0.2210062742233276,>=10 MeV
2024-08-21T11:30:00Z,18,0.1796725988388061,>=10 MeV
2024-08-21T11:35:00Z,18,0.226007342338562,>=10 MeV
2024-08-21T11:40:00Z,18,0.2046728730201721,>=10 MeV
2024-08-21T11:45:00Z,18,0.2006729692220688,>=10 MeV
2024-08-21T11:50:00Z,18,0.2123395651578903,>=10 MeV
2024-08-21T11:55:00Z,18,0.2056727111339569,>=10 MeV
2024-08-21T12:00:00Z,18,0.2263395488262176,>=10 MeV
2024-08-21T12:05:00Z,18,0.1953393369913101,>=10 MeV
2024-08-21T12:10:00Z,18,0.208005741238594,>=10 MeV
2024-08-21T12:15:00Z,18,0.1853394359350204,>=10 MeV
